Security / Naxal,Weather / Monsoon,Train Behavior,Route / Terrain,Terminal Congestion,target
6.994030615821843,31.47041646145221,100.0,35.822166598356006,64.15674978578564,44.32638556385075
16.824017214107894,47.681089550968046,28.74176853086441,22.569029230682307,32.975322425757795,30.21278589915387
10.501114838714347,7.185974666387731,1.737861746877228,19.385219169672702,58.200041725671774,20.11078000983457
4.573483331766626,26.443393019090845,27.083590839270244,61.86096072282497,31.212228708898937,30.483139390301794
13.64682441156096,30.544231990765883,56.31176169535287,35.474179252755604,0.0,29.72043817099487
8.329798791652818,20.993581590410397,95.43414958269932,77.13415009068078,27.7440189032274,45.32733153172803
5.395165905698408,10.3432960143912,24.15889443920798,57.366867541136784,27.24141974745,23.852351534984912
5.712157885804972,8.614728105081204,10.899311572210237,32.61440064073279,24.571520867187367,15.347401802356416
15.48195889956717,6.56397782278446,100.0,41.875205753108176,14.601099664236742,35.37543607911176
20.615472987736048,13.135589079722552,0.34953028960459814,51.73635581283431,18.929290264343383,20.84962444918746
26.54920094397133,11.948075454872951,61.083710037541074,45.24018688503776,13.649254000732938,31.88511415233955
11.749825612474673,31.870598526800656,5.020585971607256,69.50258811858191,47.168547269471524,29.779156937164824
5.0619245622454345,14.112346363514252,11.688497807723513,75.60417311134628,41.80641956004347,25.803043804291182
28.930652469938828,50.76121129108069,99.75150904962418,74.09843323155137,43.80606948738417,61.956831329014726
21.271458165215552,15.149719460802004,2.080051694686908,49.50778673110336,100.0,35.51714641551949
16.82340613765701,19.046528600047015,20.78706473274319,45.277913131290326,7.401069593591529,19.541855932801848
0.508409223962677,7.2052061705973784,17.856623859587405,64.88681089145942,72.02971292119041,28.741308259848967
0.8778840339453942,24.68575514399486,15.060802736110151,20.016004498066174,17.67203816308828,15.42946366115925
5.454582404211772,9.267614890076546,8.631877920402784,20.408062081202676,83.99858489632044,23.569553489319873
3.8650818084519964,62.316295446030395,12.101417492678733,15.10113242928668,85.40108418295188,30.81262333712734
27.86843439421616,37.71137398183639,0.28045075833251304,52.51567424683699,23.705327620440347,26.61109694358703
3.847590758501687,51.166567448708285,45.1416658378491,48.99971823512266,5.508286328936762,31.90296274236473
14.141310448556574,31.716945906663806,22.96319736360714,58.85079089185682,42.827765252140296,32.861550889261956
25.622492996157735,1.0219335471812312,2.845329338048374,19.41795486214706,44.49685024882937,18.765945364272714
14.989181021655051,21.20032786824578,35.07910522763034,70.21821610103555,29.767603781262736,36.30620621459737
19.194460563503092,39.38080811562355,5.967024859368054,28.151911401554766,11.193455384505327,20.753280229589038
15.833122402098166,10.798501344156959,78.0155962374025,24.170747991002656,15.727922166001974,28.644360060430273
44.124842531123974,24.562668133016633,2.2558673775124887,58.18230166467611,25.349707150016545,31.048331482177446
24.432221161084218,65.15747918415474,29.918617706275942,71.3902574788088,43.97321910956995,44.343677098813814
10.632371672951395,9.59294846003106,40.07884337762543,56.063205563897164,65.7486835656369,36.648770464222345
8.158217290649258,20.328621752032095,47.3026165552315,38.1103514821053,57.88567505530558,31.406887414830056
2.2351375278662413,73.40579303599543,8.0331731841695,54.74047171921848,36.87723036199197,35.35429120858372
18.562789511445732,21.65465527051483,17.154021196379567,48.44397942362337,60.74517319136956,28.961996715125316
7.875583023568283,11.083037187271907,8.000148108033917,55.90320548932367,40.566020261099304,24.26217564547624
10.021098035048096,7.059280539854741,1.4620633305774298,19.198473864687195,9.880457288161011,8.586243345009828
2.75258896511442,6.769048940179987,7.293448818832153,10.027826344365295,1.252836961553463,7.363188607782098
9.90812807986491,21.416838431098082,34.74345304340635,21.712606726610552,0.0,15.27524189678945
18.722682371491487,49.08576712145964,43.70942649152094,44.77870928741298,0.0,31.672040095117833
7.429445628330504,75.92694195880388,3.272582355313474,60.98421371147462,43.77152000714159,35.760688012607716
8.672266579218007,33.85493950794,11.278103912604747,76.27658479744947,18.251948210087658,30.31230155684817
0.6576765635115143,5.316129509236504,0.07464293208940381,47.11569446566435,0.0,8.632334010002308
40.400123547385476,12.031477776165675,83.97011704698365,74.37642327593635,54.82696868471091,50.98444079321888
6.625776963106003,29.20122923698657,20.24901928628075,22.391622956772217,21.41761093369815,18.96926731263178
2.3135308073813707,0.8327080227158482,51.46125764510585,59.68678974560283,59.44326444571287,33.71767631434699
1.5981816970069382,1.4546871171092286,19.8558437940968,46.27351405998107,45.14191134506721,19.31459739530289
12.95871896018749,10.456891443852056,31.789637749815096,69.17556990357177,42.95700538434183,30.660767279854305
22.294839025100924,9.476526749556276,16.575102577229348,73.96807883345413,0.0,25.023552688967303
18.519639036951762,37.05167291354512,43.87938664350433,55.58090718220624,73.83235579525214,42.057200615214725
36.14613004205647,13.107148537745989,7.158374394395373,45.074540076868004,41.99614627952952,26.640180186507205
13.59322947349478,28.31956819577034,6.812578785865335,18.34805677916931,100.0,30.345962583939944
13.054615626178368,19.527196721627817,2.5884141481784124,11.10211669528745,20.931172913052404,10.90309979674127
9.132897004482874,36.51160563381058,23.4003231217489,78.0082179056719,15.148890859964634,33.64977094179782
1.6061948429509931,48.68966963234461,19.093986973494847,25.13149336801768,63.06321358762412,26.572369300534792
40.06520028506368,25.595713272474264,1.6044500044316894,24.532037009126533,6.389555160781967,20.448149330098857
13.389700896300678,23.392282588105324,13.719555542094755,19.51719736428229,64.14894545953962,22.849004574012763
5.802403156139499,29.213776378370856,73.36371622207949,50.60300168198001,29.86870029787911,37.244068758101015
14.487965118556462,30.629823594075184,29.14218332378648,33.56223721874109,15.646069316956048,27.6522009200146
9.00752930720761,66.02806129060116,1.2524724316173073,67.95686442377371,76.20860730061617,42.89835639921374
10.555794753004793,35.43995337119992,68.21626792646953,46.76827381697134,20.99261805772289,32.51980342427577
6.903160935849521,18.877302949691845,10.406020040434477,32.40662528564967,23.375862500428063,16.13840411621356
47.74255072466856,11.805228889960738,37.51332746616885,77.05546331224232,47.864396790421736,44.84550563269385
5.300247576893794,22.832216896895076,26.485246674607478,83.64039865696068,0.0,25.955586468903977
23.624511323119968,1.249986959857368,6.724682935802225,19.269092453107326,0.0,9.835382671434717
17.82052613381636,4.305603105837515,71.23242225903203,63.535568658508026,55.48274457819798,37.92108860388787
23.596601759130976,27.52429748865315,1.3399841504528311,35.4199325435287,49.09479853620273,26.459361367961733
1.7150493211634021,2.421222091089837,30.3593235762164,80.47975724176112,30.06690735120781,30.433378879547504
11.459340896646962,20.25542485767067,83.01871877426143,58.80285638153228,74.50767864937768,47.218855751700445
48.23208401336559,47.80425994154619,23.334902429498353,14.446135849945467,29.834651717656538,33.034168417650555
4.840515358440831,30.35417984055845,34.517468200520526,84.05231435526994,9.369896613447413,30.855208323994393
25.756870351142158,21.879149747799318,7.365770358868227,60.996026694287785,34.19533800892959,28.181750033304127
8.60167260590882,7.527089523959877,4.4366591590635265,24.545696241392836,100.0,26.145252536908842
23.158743175228924,9.275617630146796,6.620570789302863,35.21014715899731,18.627769618232378,18.03384417450059
1.8220170520417325,100.0,72.26959307137886,22.156745564320865,17.47169645124424,56.61339278523252
8.78844012904721,48.6059219727781,0.698366322620142,50.857355798848516,39.53597718414352,25.728452799849325
10.780910805115921,70.82772969813222,11.516289235474844,11.524129703217625,79.34957146028657,35.13843427997472
20.78012894476356,4.328446180113243,20.258226525835045,39.654751160742535,47.50678788466798,25.32800455454586
10.397596176213025,21.708271421709064,35.70214268838793,70.29480307103903,40.57336927606031,37.04539740788376
4.302382145114844,5.256673233586851,50.414580815025445,69.75454606088014,0.0,24.470976418640884
0.688740932750349,22.84912293512868,1.624834764982928,71.74003567531682,100.0,36.90870147213322
8.817990589264127,24.398554572346868,51.38147844586,66.45836086460433,64.26172636983205,40.748653069279584
10.073375787366992,23.853873243604834,2.18739688152208,35.29680386694828,42.336987536652835,21.261976324408458
11.125206240686332,24.530832058439092,0.4810688609502283,84.49721161792118,36.54165949566253,27.877028380442802
13.52696087162386,5.843587533166458,22.509418949215867,66.34376302901097,16.45363788152546,22.565808349252002
19.475000414749633,9.149354759375687,12.998617776783094,35.84341942198543,33.852178134847264,19.607755961883065
9.024639478615661,15.314826622572165,7.2037527737793035,61.454523107507335,50.179600711038944,25.29843751257546
7.983053892234778,27.32847217456265,9.966930049743123,76.37632313707894,50.370463499002646,30.381179233670213
2.073207744587128,14.928171843361872,72.50905291939655,72.20690410993407,32.91904262320586,40.515081205844666
12.006881200248419,50.43717849872176,42.02151694823527,64.12926253425135,80.76196664033019,45.05360055537886
5.222391809132217,23.95822518612811,27.881432707935012,28.83453629006782,17.587343834531534,21.591152730603767
9.32914170158302,13.297341093172296,53.85553950168216,32.087901702687496,84.83862418256763,33.102810068295405
2.3258447971104133,8.328697387720036,3.091494758904511,76.36181962456337,25.291147057950923,19.651761021089033
8.622696062461465,11.392191401034028,23.348849205838274,24.540477918175142,36.91137199570364,15.75766133888208
34.39639270749964,9.426686839704772,0.7079463125567378,21.253149861371732,40.32448375130174,20.08083297147088
11.62387201648096,10.53644161380401,0.8527098399145685,65.80415185141634,56.63797634134176,26.123855553470563
14.620504439960602,35.82089525933357,12.4953719465678,53.33192287405831,0.0,26.0835158757257
7.353556171902404,12.995963183314478,16.34256390669904,25.193882722202787,59.47630343134827,22.296359630590302
7.6676858337119524,55.84105793972265,10.285062986068679,31.834237409859007,37.00291947112627,27.179384468534558
17.503765612336654,53.1352846820521,13.999045174614078,76.1967399558546,32.468980978029194,35.96317338233181
10.920465915730071,26.1127154806525,11.604213855359227,54.77609581600891,39.858145262530535,24.882415693705845
28.995465161957462,41.81090396044741,17.4668334168552,65.08171022201654,8.440479556809269,31.98140800910053
10.870098844018626,17.540087670115437,6.989668588915602,84.56781974000228,35.52308033024298,31.13690338247126
16.19069103223634,26.917888405383778,18.730544273095283,20.103131334944436,32.542299569022916,24.06272243095782
12.502580737336878,9.373473268341149,33.44352986044938,70.20993442965258,18.252526561819685,29.377734833907834
16.35523000708128,26.161383401996073,0.6138586361011219,46.708380112233456,2.629468398605958,19.799988905748908
30.620075128674358,21.431752282398257,0.734924824909047,31.450626301889546,46.04544470500966,27.271462328668623
4.762717437310613,47.751007289592984,33.976900265775356,43.044607807214,38.77676952427988,32.22107187898511
7.445858781844862,24.216552237707603,6.7967579158271425,68.15522589698898,56.69621443992639,32.0083212796009
8.709359586699298,16.117205134567783,1.394616979257154,55.645091660396965,63.51947708396413,26.785078562470954
8.75648822423218,54.54243282956382,5.904748624722404,21.960175424617383,4.285403478062243,17.542316719123896
16.874178201446682,83.48697855780517,24.722819774876044,67.3942834048962,19.884674143060924,54.450867200156274
27.774133411560697,23.973116983772726,33.19701148837338,39.079080449458786,51.01889415568182,34.190186059111575
0.6636581308006915,19.648108637476916,78.97880629148075,43.22937222248208,18.92428666922667,33.11290931666713
29.548040436631034,8.448229917277715,13.635144269601614,70.35273359242117,41.707259258996714,31.690726832039214
15.952421806391163,16.883675956504007,10.771103238562645,11.740684675826834,77.3726180890001,18.805423769824824
3.688563750238494,9.688901993054174,14.19023231450886,47.30399939337316,21.717896059375448,19.60715778648831
31.7211380283355,6.567138474662476,15.043043681094586,57.732578935982716,37.894097857942974,31.548246750246395
18.80232838463649,10.948065614952949,13.952442161734051,46.70390191700152,59.55671989539648,27.805413932533348
38.93055934534092,13.713252181779765,9.467854419614866,53.40395643610134,20.233385664929884,26.83882809705052
5.9761596126481065,47.60672761765113,27.376506473114482,80.84476318830902,74.64537019547947,46.67052421040086
0.8062770297366146,22.248852978581688,25.33284285112496,29.472944877869473,21.8216541057108,22.39730697618578
17.85621103296094,8.220419538320916,3.2487425545333632,36.479998809804414,36.23923379511767,21.046651524905787
33.837966216413975,51.700460376395455,26.238699377706283,78.55556001219853,79.66370886366626,50.40718904558459
42.66457680274154,38.71987691553782,17.01947161933972,10.043639580019411,41.42527254486554,28.54148764887046
