Weather / Sea State,Geopolitical / Piracy,AIS / Vessel Behavior,Route Chokepoints,Port Congestion,target
14.128266748033074,7.5711875840389045,57.22615802497568,17.20575116103745,0.0,21.843951144990264
14.171327143440507,1.6449064538529112,33.07293694033018,55.54025326165463,24.456820665914975,19.092456594935268
20.412164814673694,9.487956056029883,22.25830213048033,1.8453630457707537,47.330679571481205,19.360821054160585
28.780401278786684,5.329608589816199,17.180971978071387,81.66715490637043,31.185453853989824,30.353916314245055
77.01708843523865,1.531192141670289,2.5602285319587335,79.86470043671505,41.594911027056625,35.326524045583014
56.574328879682064,15.782488339375798,7.559255338353049,43.68493523201291,33.70487302826989,33.13040450738886
21.617220849068083,26.80410519460658,13.3646477876884,42.84412127642972,25.81039096674136,28.291142514505903
51.48290693719902,40.43885262358511,1.2881885546452212,36.171560729088824,53.98925185077036,35.76881975662755
11.038633909916417,28.12821120683448,23.846458192701245,57.57152037835266,14.763266975399407,26.683766368548365
25.414725038756742,4.883207079378266,1.9681145437544751,40.93220566188401,29.739788797613727,17.56279084522185
13.910906237887282,3.2998433569493364,19.960392832101068,94.36637827028295,44.86492173778052,25.31617551290497
29.679512680993373,18.532918943012252,50.976403079171995,75.0005368831941,10.30409228095592,33.42433783572074
58.929997152837856,11.675408184686619,5.983148430734635,5.5508836552853875,49.120619892734496,26.146327166447577
38.24286477596801,8.161654341955193,1.172235612290153,78.36054679796555,59.02576228358139,34.62440873045287
30.12374116646523,17.828272382133083,8.198989900956464,60.34748824541645,43.72322755674769,30.493605354428027
73.26007052671119,10.35500645130401,21.69763214344231,97.50808833383941,24.529582108918753,41.731519081520986
32.962694409486204,35.57512819244248,36.479977181595665,21.44710037967734,18.775142238365998,31.125749564736438
19.585806244217174,3.9447798115225274,74.15610715904722,87.64989226008389,10.159745287194639,38.01281525832811
18.323861269193344,6.446631260449563,15.740410982651351,85.10999369741006,39.506282501945684,33.20483568501713
41.60866850896145,12.979649839643868,4.235803703599022,97.13350469729644,17.51238086879422,28.54000190099358
38.076022252852624,4.685105461763244,30.05260682479147,4.651019917811339,0.0,18.78424467577984
19.73102265777394,16.846995535822764,7.69019016045601,66.53481057344153,37.958168494618285,27.85424249055262
39.420337834076655,5.9957120280076746,5.1676806175025,82.80886130704808,31.996278146909063,29.40395688663838
22.71221596238956,7.899153030771086,9.858404587525458,24.32919543681331,60.15985533177964,23.686708703094318
13.084482035960239,13.073452428168453,10.709052111469497,67.81327646882059,23.14109593201792,21.978030900520633
14.485356206381143,6.003342207410488,32.75231653658735,51.348321573550606,2.2148213642553713,19.277708128531916
21.465488262539306,6.161626639733838,6.0057065303718975,84.96615861664944,74.55720809282711,30.652286293143266
26.552985287700295,41.759372749753155,33.30346221737647,26.812136155957887,30.023090924982476,37.33798329273965
45.08669406575644,10.748713540713903,0.03291758332232734,31.71779850319203,65.36822713007534,28.60175088705436
9.540535324209424,12.811788987396039,24.339091323017314,33.72342990020888,43.29123105116315,18.854587142366658
37.17992777536921,3.389751231511437,9.260708900015572,88.14589722175906,22.046228623606204,29.53563520040473
55.75315689860279,18.661060454369743,0.7083856537617943,91.20651284013836,28.872928599278204,33.29545010402547
17.459010346568064,12.271923692762233,16.696568853303194,53.644952974492455,62.93059747670411,23.402763380057525
21.345109562367742,0.1982504718111989,23.188005739414294,61.88785688079993,44.29101719443784,26.358441092242106
30.989414207650952,14.543662090354303,0.9936274623248985,59.72088773939721,36.62632786916415,27.212178436920972
6.652717246297186,1.7067556751772177,9.986439040664315,97.89882136046198,20.43236521321158,22.141350360797404
97.29680728801603,13.726587064331378,19.44252824030348,16.37547687962141,27.612047720970256,34.38981155596638
42.48422029931491,9.024623975554501,3.0088632623551206,22.14779954987438,12.108575118117997,15.119567052122653
18.599154153652083,1.8045403634920858,75.35908479629113,18.30255515082515,43.46065355036913,29.511724982155638
12.98263579116966,5.0104950331210905,25.950467253309736,60.36136414332629,29.341282873191517,22.619223860893225
26.939947805835025,12.859688821559784,81.15347994944571,39.25394674506437,3.6913865382477766,30.974745230375653
24.331445950766135,9.165735788557154,39.12886959703138,22.20837618942506,50.73548889369999,25.22150632512585
9.288585946355859,0.7141559300331115,24.21793810489166,56.38464084311223,1.1100742546995903,16.766574950333613
35.963605655924496,12.188040602188021,4.495305778969196,97.72180694154017,28.188084769386272,29.05495470097983
31.033988367747757,6.458600566466309,11.442757844578551,95.31347347490386,40.99354540956869,30.482827108849577
46.21257844346809,21.172620352282188,61.01144668116245,25.038357484105077,47.19012517204619,38.76089691881385
19.581607055365808,0.924239188618111,37.57381829879793,18.611257506136305,6.780182104820529,14.484318506901511
11.698462699348482,7.60982987857894,21.206424887402182,21.090428053051248,64.65654030640357,22.962786594665186
11.4187913632157,7.58000158121127,12.344406775860383,28.13330815921029,30.471623422156988,15.297665115587574
25.75326555729679,0.43122346583905236,11.46417635693173,34.80496359126427,30.55745369627187,17.513385796208755
21.713639288817426,12.510377836619032,11.138217750459926,13.812643633430177,68.35952718612134,19.495395877067118
50.73443908414113,1.2450747674844107,4.201606017085523,42.32569954925833,91.54065319450976,31.546710026742538
32.47194339810534,3.602792808344921,12.111343226324928,64.86665680434615,31.979297259022392,20.39323626537966
35.38124058032505,18.72327841994596,0.516796974141623,89.28890187245288,37.16125203011358,31.971318815670248
18.134156153859553,3.1871921473900464,17.508313716671495,86.91935583127275,38.274124293356266,26.022296304577235
37.84738622262542,16.036659001788873,36.10626408936692,17.406570000710165,46.45806707358476,28.579991837348214
65.08320026302788,11.174453747041758,33.30607944772873,50.55627885367464,74.05137696170922,42.74907700366525
30.487864769995593,2.4822117638635475,21.576734252371935,19.780822606012684,40.357063487531605,19.38771952051953
59.426762502591096,3.544552343919518,66.11612101896336,23.281558925167833,33.63773738464203,31.555713286676
6.639488210816319,2.1545626932169433,4.051649926587995,42.47015839576754,30.53394003709112,12.77463540953287
51.61693461078003,11.073354183531782,5.737844527416368,40.08565102799733,9.145113005200681,19.035199932174333
23.065292678090564,4.03887801220452,0.01785206904879965,25.565007160678853,32.05610422585982,14.722632820471924
26.082118665284824,7.707067197517435,3.11559074767124,79.39786191066695,61.846516867658494,30.633452492723585
62.943603529181125,3.711514556824687,10.975597266444524,10.949630217210116,28.428499181941124,18.50073132104203
18.65453853411346,6.83030620913191,9.423896698711543,68.78596665799799,39.61252726161862,24.86580673316242
15.45055020626042,3.106825751644365,3.483050404601287,29.61156274931701,26.795516529551914,10.933883645992232
33.74714781736753,2.998055942318996,3.631741724021984,61.060271614985,30.07530727691809,20.80731329549998
6.966678592749578,10.57952654220579,49.70929215633199,16.377687787298743,58.85971702183594,24.911919636832295
22.84247576533378,17.956109569073238,92.31810690416586,55.656097126544424,59.078598383897365,47.98745664889034
100.0,6.124802869005247,100.0,31.58429082960422,35.71975572047175,65.6727886063503
30.175165531948032,1.9656143788102036,30.691915679206314,37.324424236043555,56.080890113710126,27.48244012165475
34.73526611598526,16.75846453562938,69.83780164080997,19.170952479002203,22.89021641822213,34.97132513093162
46.054326482409,3.7532391567790993,6.849571867922356,27.442567111788186,17.179379580827487,19.421830289799143
38.175972764252855,4.469819943010137,29.64194042594513,39.97546993092072,23.61291180119771,24.556825842913263
36.9090714706421,20.173277757198765,13.769070562480472,39.133676989469336,71.39241787550988,32.60244612528059
59.95734317583451,8.501807369464794,29.800406122982224,79.03208787822179,46.69195218821294,37.75419137357651
16.406527844264527,3.3809445169958217,6.884395351824687,37.934417429335,23.3812851676468,16.035925107689874
38.85643092306031,25.332783570841045,8.507777483682782,4.6855662893421695,35.054800381446086,23.016142851837596
49.067958969141685,7.797882693351663,73.49821490453151,34.86686222770774,15.018205636358157,34.61040030903424
81.93278879592447,14.495211891277371,16.16149986701895,0.13318661624421857,29.588732102002346,28.83520049462794
32.02989122181817,3.5178243589355374,23.107206465186366,6.022199597360167,38.68695759668141,18.012142059304015
26.877167673648117,23.80090462510941,23.039840245928133,17.091256155574275,19.90136705510988,28.638032700126963
36.93712219400283,23.03679687517148,4.630569211331209,87.73983623042993,33.416563239370994,33.86190375431583
28.057420948186817,10.734543458350451,18.038334948640628,34.77141751170225,9.52116448832216,17.613738115591385
21.3997592896887,21.376605662882756,7.040027853065611,44.46517718405827,67.3814684573972,27.13272156925554
28.54697490713459,11.3633424980647,4.190295615602566,47.30979139731151,22.153740661700613,20.46060015465386
15.917718045959255,0.09721813386723208,15.125538010660991,91.99228887305954,45.57724599267865,27.859367014446377
23.331402241861348,25.13342594235235,21.704095443915747,44.89497670720885,52.33841380425366,31.702704350607085
26.650596000863388,2.6706593432599997,1.3197016805110195,48.85546881218921,24.43865073699549,18.14099211250642
28.539571061060027,11.123273630267175,5.965155834045612,47.26363841672448,14.269488796715699,20.110486831419454
18.850677799149718,8.7390846524355,34.1410729608351,97.20057480018998,49.796600398454615,35.397142204030516
16.69658555985414,17.229090624721806,19.678833802037385,83.16815756377632,34.80982181252066,30.397295196458504
26.58200145808473,8.85555212767429,2.7743979423827723,27.34061002042526,44.60975862187685,19.97697247862031
28.72723781129651,3.2340566105179778,20.830953417749,49.569760349490544,47.28813855700837,25.75216405211824
31.666914590528844,23.644744816997388,1.4549723055355992,1.1637814670087732,21.794930887332974,19.308040527585856
29.05259156661962,11.887450162179098,25.970575322128788,56.54609330143213,34.26813438998634,31.903770391765
23.15964819043416,4.742225589908954,9.677198559070838,56.25855824996889,55.10746446587952,25.273847847739496
19.569549437677345,17.217577548951112,1.5966215074304988,59.543454054538394,56.715897783734185,26.13216849551724
58.47606541021423,2.451101022683132,4.107999914512784,89.71798386759413,66.46453327045705,38.234398305127264
37.13936993555606,14.395646768947651,20.194742246860507,46.697454647858805,41.884269563109285,28.24514273806316
62.12428758507753,4.4926132953285975,12.251449956793653,24.090909036798593,42.5379932018553,25.179966180290414
16.25465444961394,4.7625817464503575,14.549892900706427,26.00345119381314,27.202293254827854,14.207846040022037
100.0,10.747183072573762,25.701408012290763,28.69230812782889,39.71783700560466,37.60736359740366
69.04297848922444,6.813647388383738,1.4049065226801891,64.49883745153375,0.5387412040886019,24.849790280488058
91.57678329241196,16.37068803392815,18.355895470785484,29.70293354223086,53.17653943742248,42.39598120983812
26.880188141072725,2.683297524287973,14.805552004607573,48.51854334858433,38.127896565707935,22.175872971199514
17.88018583227671,26.17489825872998,6.803567112506778,92.48236012093133,17.123478700153964,31.12607940408289
30.72203492921153,6.67302290980734,2.6198350828348387,36.6111264101463,75.23271760342206,24.62876057309645
97.0865333154708,3.337392846862036,1.3415097948452144,63.636772431976766,10.891125358699796,34.02126918112692
33.05129776876883,12.164701884214296,7.457351042881156,88.09190320017397,22.77933494676688,26.250769247525927
15.910486249681112,2.925779484909369,16.43294739706528,81.92490743506711,43.12264636064815,29.489437856717615
27.59741390158888,10.870576239647217,26.983919207608157,3.32516826330429,15.845455839025899,18.98363699216095
8.856197447596164,2.008482138178841,3.399675465088989,69.91607739422955,23.914298958010235,15.448401481121095
48.15403627648821,0.4174212630139326,78.81721511333589,57.44034104563873,20.462987153277968,36.779157608882386
32.3836810677896,9.96716383548739,4.1435785112735,51.5802159180787,43.10903114870828,22.27938669959612
35.13337827056481,11.86138057548294,21.632932691425925,16.061882021547447,33.638109543335666,18.64607062982489
30.089422621117375,34.18175327777243,5.022366504098887,35.20298044779781,35.71075011011563,27.589090852877433
31.415622890026036,11.529737827691804,8.545797117881428,1.5840821938201022,28.31668323437647,17.76537816083628
14.251833716697593,2.2945080352628304,2.979039014781923,2.8383130377467536,64.95343696857684,11.133064030558687
11.151846590298168,32.18045925380201,9.84897109644019,17.02930862469392,40.35050569028554,20.017026702091588
91.06020921745875,7.832929201766649,10.628058052381142,78.55833591812605,34.67726722725966,35.9885637959182
34.45922413771784,6.396014805147781,6.478573557589522,84.53043437340972,60.1721311155022,33.48573210214131
