Weather,Security,ATC Congestion,Airport Quality,Airspace Complexity,target
15.87503936877537,1.8707274282494042,29.46661495679657,42.1928038906494,67.77094878853927,22.63417153025759
43.456501293138366,22.795423467267934,38.40193873660554,18.906431630684057,65.81726715341904,35.73577680946394
43.31097391714159,29.721081446281943,32.74634857808613,37.45870465979855,52.64003745523376,38.21522928348151
19.605487634732977,6.413428117360291,30.44155724633605,76.77499867218637,41.728350673590576,28.062440178179607
17.56766615349644,27.51198617836801,40.07403029175123,57.18832893981688,34.49888613080032,33.29007586855106
31.928237960031666,10.958220753842216,32.729076480573355,45.81176311386791,63.659944793306536,33.388276369001865
85.76607802676651,5.819339742689243,28.39139663842793,63.60694313312018,17.902977619805682,34.91530999443708
55.46675559754967,1.0091645526932969,26.08452357161603,75.40204885601361,49.71781183988819,33.931299498179904
26.342727596352596,31.166734247612567,46.81159152724502,80.53465448582631,57.035913666365985,50.249576439348516
3.2698421982012893,17.32573371800355,13.192267055050332,67.73881465901688,45.68815569616389,25.612919025960895
24.279312631208672,17.06350224711968,43.69604897796724,17.204001727537435,45.342919057065764,29.015453496544858
3.212252331989588,18.227588036730964,49.590966995710474,27.888173680035166,27.17058171883074,21.14940163899796
5.110413987723053,34.38273525252053,39.757636887159265,87.22239455462407,60.81772376760982,41.70019249076214
12.465396692166024,8.70445981213615,35.59565398765161,67.87386390470618,37.53721855171,31.523266975764713
26.87352331936635,5.501335439355306,38.93974536331478,81.33876142591524,7.70855707557628,28.339387913328466
13.8492761564896,8.859466369699627,36.02304670513655,52.44409334424935,31.15789159504798,26.541970619141967
59.2312470306163,9.956252105252405,46.766345910790555,18.02239737180086,41.3858616144438,34.036026645122014
24.423240931884497,3.8900611512516052,19.673495240898447,21.36967658746828,35.26775515242509,18.728821363650695
14.381665111342276,31.9558724207844,31.96178645708045,86.63451217685665,55.151108058605246,33.45694739117447
41.04065953030771,34.0108648364256,55.60535508580779,37.34535443021382,31.185175006560947,39.664774879519506
12.98903832988411,19.732191687851724,50.09773635185735,40.99860870488186,29.7289692160822,28.237399592986243
27.377530551463092,8.474285323120155,34.81521892795401,87.94069677153003,19.49230045353541,31.96936552213916
1.4943171856445268,25.149228994123046,37.76086959280797,48.11305330542312,12.013950851755983,26.82563078149563
12.79726624815072,19.54235868437502,39.983015888527774,11.105230779492121,35.189554685560516,25.80780712993783
56.61502354275135,9.555789934888933,48.71031328460042,53.6885657744017,53.65693629754143,42.20364821746789
34.82372861532505,21.469386164435278,42.85966764779724,68.42666038097529,28.46296001910487,34.713207387316274
29.729585325341034,20.53555995851249,41.705783329085776,53.324483036400956,12.798385191738038,33.38104730422216
38.96327317202255,34.14561221507781,40.599060817236854,61.8090040606387,38.834122642029605,43.22833296480833
56.94325676225428,22.41435309567949,46.81107933551996,51.2365457121263,13.534372050049058,41.82382558851848
24.029106781429025,11.29605900958383,48.2676544972389,28.0254504827915,41.90615102931902,30.350817203466153
15.88186559355759,1.0155848462361479,22.538639536096184,17.067905099654457,43.2977828392959,15.62785493466819
43.148478882986055,22.58731771398051,23.24548739416643,11.259046904282526,16.620716469956733,24.115411412610552
21.001123546593202,29.593907249585556,25.76650555527052,64.94099247554325,31.472465685696907,34.46323285755406
15.592459716909245,8.53515040082846,31.346350761565674,41.01570227419637,66.33454800467209,24.92710140702668
18.922351923266714,13.421327809026023,36.12571006588215,50.94432855019765,63.74822020983024,29.385865720575023
34.68493704715357,18.73517681429202,43.60427914623086,19.382250078114716,64.79548260915016,29.78188130830802
3.896711364570668,3.154243416903762,21.997545521818815,54.37787797663774,53.43225508875559,22.5409464277359
35.143467107236965,19.091839994648048,67.22931734613046,29.81528254382278,16.389960134307053,33.02982359462809
8.929397344414685,5.83074367547262,41.21127653267766,75.22729243647639,40.03833446527753,31.120358803583997
13.78379228491081,11.57794726991297,28.72231473826896,57.77871849836089,39.20115194947079,28.82683665488502
6.914013703563445,8.935571078447145,26.46141490704875,15.019396738598596,30.72896820683598,14.729608135573367
40.10176777836752,17.854216458610967,39.68712501306931,27.19312995694566,48.287993846018395,33.46366751084903
29.812019412876232,13.627337261882833,49.1569270232915,28.744588188065734,79.23482520472493,36.74423127728186
8.957665011412534,32.03881633484799,53.82102867741141,74.26443520972803,65.7082486339168,41.48457094355085
44.7410287021021,2.5907630942277855,67.53825026911296,49.10196470046819,34.26787751687673,32.911024006291214
5.19314219141908,35.628994402245425,42.63713195765139,61.493916140237445,55.44640076617901,36.33417755019694
17.99399175745426,16.6533462880971,22.860770729623134,48.97426358605679,31.11806488872306,25.399690539175182
6.492363431861145,37.20517959624734,53.08142949825899,42.499178891375195,47.99016225274708,36.38392392266504
21.43519242484561,13.775878670297601,33.69047466463448,75.87650705612751,61.55898362338321,38.9661704982765
15.605401927199889,5.251843833090863,34.00648148316881,75.8131755939168,48.65241865424007,30.579261298997682
8.065925924363345,11.895152951334929,33.51054382811746,77.31946703724142,59.18211166665463,33.20518104678045
24.674485603967494,27.106100769634033,27.707572064064273,86.5567792762832,13.692859569695045,31.930012204352664
9.593414874567452,1.9186818791345701,31.75664436822429,36.467306124267516,48.59072584538626,22.750182684778363
2.144574410899354,8.857769937540256,19.308100798710615,66.52212396231161,13.635445651760286,16.32655109854904
4.9885927596917075,0.7016463209375928,48.27968951984512,37.03622525313208,50.31091788353915,24.769000147802124
17.742733743967623,33.242894748427275,17.202555203699777,81.41412268493342,35.671380285393866,32.44515417418828
19.841785205402523,20.13064557539803,59.0070260170478,52.303483540250724,19.59126234934759,33.392988238557386
11.929288993074314,9.369143635726859,42.19599348392972,39.755455969554625,23.525187781341813,22.138511129604943
64.2936655499334,5.156882765738198,52.07278203501843,10.608583773357783,55.52069213793142,35.67176129056998
31.471519158916387,13.620675686050415,29.346025567001263,63.967400058510876,22.73429331010093,29.83280072057596
33.30331308590087,25.006972180207942,66.79276785611454,46.40218710983247,22.49859538810832,35.22760065066629
10.859026501745001,27.843171758992113,59.67998510464998,17.64898079369427,67.11579252914743,39.8793286091393
9.64753748673509,18.693565909939746,35.980571161377554,40.5114704652608,21.656108707375427,24.026897256288073
28.305319069161506,11.332863361140562,24.598215171119477,51.052874188730456,45.16522409849668,30.960889112512785
19.581398430813913,10.305640002166824,26.809204941756043,36.52635263801413,33.38175286073793,23.043849111567255
30.301113406918237,16.105631300745763,38.476586377685464,71.59564786806641,90.10073109073358,43.23592714465122
19.373900925976123,21.527950587093617,24.4282422961598,68.8584169629127,48.55013268122656,35.43969954044391
41.309393455907035,17.626392960885955,41.10124509281532,19.309337691445627,61.456433617802375,34.51401625609209
24.8600522376446,18.580572440541594,24.184574462895966,51.09633431342119,54.83928699221329,37.69030621343522
21.45640166011668,10.373944103446107,30.629967920450458,46.77053571020336,41.02831303027425,26.248097485361683
35.29587517096685,46.48004157933679,45.823969395025564,70.23698018208619,18.29075825539071,43.46122232360757
70.29637464429896,19.91307015725147,46.072454918821165,48.91037344056894,55.4339099555367,43.697149986371315
39.56767956738376,21.15893588938536,34.393051837762556,35.41926190256574,26.785642641324777,29.383132508197377
7.5025986018590345,11.933592275340377,28.882661579315723,47.52943811740317,29.838067147576663,21.697805968534084
20.956604092834198,11.751594938566399,25.92484128804124,48.03016933418703,65.01832653998129,28.74710413369606
21.516929411518294,7.198056600402541,27.355032400093734,24.55429398625558,43.5733574146493,24.67358550097115
30.901140404099973,33.30888536958162,74.77744340230623,38.602136702816956,76.67281227892252,48.25248198580388
17.647916670608844,16.980889590948745,25.937457147798725,43.11179578418067,81.61703841672639,29.636504619597275
24.289614982120465,11.571235404221216,42.71557577368896,14.423435025333058,43.192854844652025,23.550657424232597
25.813528244184553,24.83425431615542,23.752330041084974,60.3673223553504,16.358467007487135,31.61416775161969
29.700640113250827,20.61719952941614,12.007696146775215,26.88344990067538,46.09682253034412,25.07752679527876
7.458068773515454,4.74410950789076,20.92472656388327,37.159065233714884,17.479765730499402,16.469907642593103
8.52490916898809,18.088837826664587,31.500273318972333,24.365996693728576,78.9144176978486,28.226644677037548
84.83564709299193,27.14794701049793,44.25724986666887,69.43851816366731,68.00891876811448,53.13824454882608
2.8777674080861235,5.645866517822882,5.846016125577336,54.233170059890845,35.35161261356174,14.01685639696499
25.593792150417592,18.254256043487814,30.94014152467164,25.871669288297817,56.704700530328516,32.42928336065748
39.553295651609254,10.274988629158283,42.56032673702435,25.779515578051537,59.24165423496681,30.086602471352265
10.117861082267886,12.882108797159935,43.53777553400962,28.181253789389107,31.516661949162593,22.825356483397417
55.29676301082237,1.5405117760088345,45.27055908588041,86.6917958485895,49.488839230827395,39.80654382431861
25.016959488185652,5.195727432983953,25.411984015346818,47.95220869488722,51.47324271124072,30.69750513403552
71.79714584960051,13.68256433381404,68.52613234495804,84.3501147089359,39.98512148799086,48.76141651730047
11.009172655845866,33.21499475554728,61.74632242413697,89.31679859165666,35.64482512720927,46.2587445123087
21.14621117338152,35.56276490772588,40.10159508294163,50.79526066614649,12.74426792396985,33.613959568833415
16.296977261329946,21.860759644910495,56.243580783915874,16.813718271737734,32.9417533879125,30.828838653483828
14.454673247418096,18.86994004151156,45.04987950634496,74.89295674592151,5.843503108147374,30.850064334860935
15.1937196203633,31.105743031494743,63.51733734567718,58.83732364780394,44.696423730353835,41.02039931676758
18.712954877802076,11.239314641879181,37.71883614558228,15.883915079314495,39.72872350794988,24.807080647893713
17.57750581451862,36.27793376620673,48.52291045554464,49.14836831004851,70.42013647837776,43.61116414073893
42.826699580281115,9.945306629895976,62.98664385583026,62.99614735503649,45.99027832394595,42.73119623380859
40.398436058393486,16.235877510833603,43.016392128977756,45.467623767839996,44.09699164837437,33.07442991349292
5.510140259396318,5.330585060857761,42.51823072077269,56.14404703655496,23.73340203857782,23.67113865137412
15.176915313496458,27.737132742825445,36.00246268761773,84.80385922124145,20.898563011084804,37.54601354339583
32.052452524481126,18.01704489094997,29.761922197656176,21.255374976820207,21.990269709770264,21.553206192412844
29.919223846998158,16.02435882564011,18.045034404550353,48.74895686207871,37.743706525863985,27.735998481899983
20.26757807749897,8.23153778972528,54.404588379743856,10.671921746260251,61.485880700080926,27.97514496310357
24.213507795139414,20.951433431424892,60.564104097607945,44.94739328202793,19.93323851561081,33.84824592845626
17.9658484283405,20.047988848840106,33.04475631588195,26.561703956439935,33.36061700313548,28.062735189824547
45.50231902287575,12.02856324024317,31.255877953092693,28.167406699818464,48.66912537068617,29.0096264973764
42.114459591104065,31.537521454969735,51.04801441627522,28.484905302690315,81.02878495868934,45.326755479267206
19.17441665379432,11.462877311001943,41.85615414961015,70.75060084319558,62.11794532789911,33.94961346133821
23.309633480661642,14.643509609891883,14.35166879345621,50.64365681076343,47.91077692108176,23.750271139518386
19.23077439655942,14.840430809642596,57.120444312415856,40.43328455746814,37.316959264243295,29.797405982673926
21.806994699353357,23.7775957893479,27.197175518571385,10.062021875767266,41.98731619664364,20.791725710997426
50.35645239235396,17.097716818981624,40.62700184700449,76.85546997050795,40.70539781939604,41.77760160564666
17.576390483052982,7.197087530714405,25.031317426370414,10.00786580366757,27.485010407383843,16.338379055181406
14.564074865677796,13.304494117550805,19.068211255597294,74.6275116073329,56.226118872951204,24.40686449370881
23.184987338125993,15.856002892174958,7.750199346046647,68.18792882310507,47.15768843082621,29.473492921531967
19.07353500708332,10.185544287297555,38.18298739974264,19.681990364693434,39.19562671357731,21.832681336970257
12.780441852887693,10.0578318467327,16.747826184284488,59.6309726581367,30.921128044390862,23.928664112383533
38.262581458399936,15.009227133777623,51.03983441690525,10.892978396823585,7.975213999681074,23.265247598334433
